intersection_key,road_key,survey_month,time_key,ก่อนโควิด,โควิด,หลังโควิด
ทางข้ามหน้าธนาคารกรุงเทพ,พหลโยธิน,9,16:00-19:00,0,0,1
ทางข้ามหน้าธนาคารเกียรตินาคิน,อโศก,12,07:00-09:00,1,0,0
ทางข้ามหน้าธนาคารเกียรตินาคิน,อโศก,12,09:00-16:00,1,0,0
ทางข้ามหน้าธนาคารเกียรตินาคิน,อโศก,12,16:00-19:00,1,0,0
ทางข้ามหน้าธนาคารแห่งประเทศไทย,สามเสน,9,07:00-09:00,0,0,1
ทางข้ามหน้าธนาคารแห่งประเทศไทย,สามเสน,9,09:00-16:00,0,0,1
ทางข้ามหน้าธนาคารแห่งประเทศไทย,สามเสน,9,16:00-19:00,0,0,1
ทางข้ามหน้าบิ๊กซี,พหลโยธิน,8,07:00-09:00,0,0,1
ทางข้ามหน้าบิ๊กซี,พหลโยธิน,8,09:00-16:00,0,0,1
ทางข้ามหน้าบิ๊กซี,พหลโยธิน,8,16:00-19:00,0,0,1
ทางข้ามหน้าปากซอยนามบัญญัติ,ประชาธิปไตย,6,07:00-09:00,1,0,0
ทางข้ามหน้าปากซอยนามบัญญัติ,ประชาธิปไตย,6,09:00-16:00,1,0,0
ทางข้ามหน้าปากซอยนามบัญญัติ,ประชาธิปไตย,6,16:00-19:00,1,0,0
ทางข้ามหน้าปากซอยเฉลิมพระเกียรติ43,เฉลิมพระเกียรติร.9,8,07:00-09:00,1,0,0
ทางข้ามหน้าปากซอยเฉลิมพระเกียรติ43,เฉลิมพระเกียรติร.9,8,09:00-16:00,1,0,0
ทางข้ามหน้าปากซอยเฉลิมพระเกียรติ43,เฉลิมพระเกียรติร.9,8,16:00-19:00,1,0,0
ทางข้ามหน้าม.เกษตร,พหลโยธิน,9,07:00-09:00,0,0,1
ทางข้ามหน้าม.เกษตร,พหลโยธิน,9,09:00-16:00,0,0,1
ทางข้ามหน้าม.เกษตร,พหลโยธิน,9,16:00-19:00,0,0,1
ทางข้ามหน้ารพ.วิภาราม,พัฒนาการ,9,07:00-09:00,0,0,1
ทางข้ามหน้ารพ.วิภาราม,พัฒนาการ,9,09:00-16:00,0,0,1
ทางข้ามหน้ารพ.วิภาราม,พัฒนาการ,9,16:00-19:00,0,0,1
ทางข้ามหน้าร้านจ.ทรัพย์ทวีคูณและบ.อุมศักดิ์ก๊กเอ๊งทรานสปอร์ต,พุทธมณฑลสาย3,7,07:00-09:00,0,0,1
ทางข้ามหน้าร้านจ.ทรัพย์ทวีคูณและบ.อุมศักดิ์ก๊กเอ๊งทรานสปอร์ต,พุทธมณฑลสาย3,7,09:00-17:00,0,0,1
ทางข้ามหน้าร้านจ.ทรัพย์ทวีคูณและบ.อุมศักดิ์ก๊กเอ๊งทรานสปอร์ต,พุทธมณฑลสาย3,7,17:00-19:00,0,0,1
ทางข้ามหน้าวัดตรีทศเทพ,ประชาธิปไตย,5,07:00-09:00,0,0,1
ทางข้ามหน้าวัดตรีทศเทพ,ประชาธิปไตย,5,09:00-16:00,0,0,1
ทางข้ามหน้าวัดตรีทศเทพ,ประชาธิปไตย,5,16:00-19:00,0,0,1
ทางข้ามหน้าวัดราษฎร์บำรุง,เพชรเกษม69,1,07:00-09:00,1,0,0
ทางข้ามหน้าวัดราษฎร์บำรุง,เพชรเกษม69,1,09:00-16:00,1,0,0
ทางข้ามหน้าวัดราษฎร์บำรุง,เพชรเกษม69,1,16:00-19:00,1,0,0
ทางข้ามหน้าวัดเศวตฉัตร,เจริญนคร,5,07:00-09:00,0,1,0
ทางข้ามหน้าวัดเศวตฉัตร,เจริญนคร,5,09:00-16:00,0,1,0
ทางข้ามหน้าวัดเศวตฉัตร,เจริญนคร,5,16:00-19:00,0,1,0
ทางข้ามหน้าศูนย์บริการสาธารณสุข4,ประชาสงเคราะห์,9,07:00-09:00,0,0,1
ทางข้ามหน้าศูนย์บริการสาธารณสุข4,ประชาสงเคราะห์,9,09:00-16:00,0,0,1
ทางข้ามหน้าศูนย์บริการสาธารณสุข4,ประชาสงเคราะห์,9,16:00-19:00,0,0,1
ทางข้ามหน้าสถานีโทรทัศน์กองทัพบกช่อง5,พหลโยธิน,6,07:00-09:00,1,0,0
ทางข้ามหน้าสถานีโทรทัศน์กองทัพบกช่อง5,พหลโยธิน,6,09:00-16:00,1,0,0
ทางข้ามหน้าสถานีโทรทัศน์กองทัพบกช่อง5,พหลโยธิน,6,16:00-19:00,1,0,0
ทางข้ามหน้าสถาบันโรคไตฯ,พญาไท,9,07:00-09:00,0,0,1
ทางข้ามหน้าสถาบันโรคไตฯ,พญาไท,9,09:00-16:00,0,0,1
ทางข้ามหน้าสถาบันโรคไตฯ,พญาไท,9,16:00-19:00,0,0,1
ทางข้ามหน้าสน.ทองหล่อ,ซอยสุขุมวิท55,3,07:00-09:00,1,0,0
ทางข้ามหน้าสน.ทองหล่อ,ซอยสุขุมวิท55,3,09:00-16:00,1,0,0
ทางข้ามหน้าสน.ทองหล่อ,ซอยสุขุมวิท55,3,16:00-19:00,1,0,0
ทางข้ามหน้าสมาคมแม่บ้านทหารอากาศ,พหลโยธิน,9,07:00-09:00,0,0,1
ทางข้ามหน้าสมาคมแม่บ้านทหารอากาศ,พหลโยธิน,9,09:00-16:00,0,0,1
ทางข้ามหน้าสมาคมแม่บ้านทหารอากาศ,พหลโยธิน,9,16:00-19:00,0,0,1
ทางข้ามหน้าสำนักงานตำรวจแห่งชาติ,พระรามที่1,10,07:00-09:00,1,0,0
ทางข้ามหน้าสำนักงานตำรวจแห่งชาติ,พระรามที่1,10,09:00-16:00,1,0,0
ทางข้ามหน้าสำนักงานตำรวจแห่งชาติ,พระรามที่1,10,16:00-19:00,1,0,0
ทางข้ามหน้าหมู่บ้านกรีนวิลล์,พุทธมณฑลสาย2,4,07:00-09:00,1,0,0
ทางข้ามหน้าหมู่บ้านกรีนวิลล์,พุทธมณฑลสาย2,4,09:00-16:00,1,0,0
ทางข้ามหน้าหมู่บ้านกรีนวิลล์,พุทธมณฑลสาย2,4,16:00-19:00,1,0,0
ทางข้ามหน้าหมู่บ้านธันยกานต์(ซอยวัชรพล25),วัชรพล,10,07:00-09:00,1,0,0
ทางข้ามหน้าหมู่บ้านธันยกานต์(ซอยวัชรพล25),วัชรพล,10,09:00-16:00,1,0,0
ทางข้ามหน้าหมู่บ้านธันยกานต์(ซอยวัชรพล25),วัชรพล,10,16:00-19:00,1,0,0
ทางข้ามหน้าหมู่บ้านมหาดไทย,พุทธมณฑลสาย1,1,07:00-09:00,1,0,0
ทางข้ามหน้าหมู่บ้านมหาดไทย,พุทธมณฑลสาย1,1,09:00-16:00,1,0,0
ทางข้ามหน้าหมู่บ้านมหาดไทย,พุทธมณฑลสาย1,1,16:00-19:00,1,0,0
ทางข้ามหน้าหมู่บ้านสินทรัพย์นคร,พุทธมณฑลสาย2,5,07:00-09:00,0,1,0
ทางข้ามหน้าหมู่บ้านสินทรัพย์นคร,พุทธมณฑลสาย2,5,09:00-16:00,0,1,0
ทางข้ามหน้าหมู่บ้านสินทรัพย์นคร,พุทธมณฑลสาย2,5,16:00-19:00,0,1,0
ทางข้ามหน้าอาคารสำนักงบประมาณ,พหลโยธิน,8,07:00-09:00,0,0,1
ทางข้ามหน้าอาคารสำนักงบประมาณ,พหลโยธิน,8,09:00-16:00,0,0,1
ทางข้ามหน้าอาคารสำนักงบประมาณ,พหลโยธิน,8,16:00-19:00,0,0,1
ทางข้ามหน้าเซนทรัลเฟสติวัลอีวิลล์,ประดิษฐ์มนูธรรม,4,07:00-09:00,1,0,0
ทางข้ามหน้าเซนทรัลเฟสติวัลอีวิลล์,ประดิษฐ์มนูธรรม,4,09:00-16:00,1,0,0
ทางข้ามหน้าเซนทรัลเฟสติวัลอีวิลล์,ประดิษฐ์มนูธรรม,4,16:00-19:00,1,0,0
ทางข้ามหน้าเมเจอร์อเวนิวและธนาคารไทยพาณิชย์,สุโขทัย,4,07:00-09:00,1,0,0
ทางข้ามหน้าเมเจอร์อเวนิวและธนาคารไทยพาณิชย์,สุโขทัย,4,09:00-16:00,1,0,0
ทางข้ามหน้าเมเจอร์อเวนิวและธนาคารไทยพาณิชย์,สุโขทัย,4,16:00-19:00,1,0,0
ทางข้ามหน้าโครงการวานิชเพลส,พหลโยธิน,8,07:00-09:00,0,0,1
ทางข้ามหน้าโครงการวานิชเพลส,พหลโยธิน,8,09:00-16:00,0,0,1
ทางข้ามหน้าโครงการวานิชเพลส,พหลโยธิน,8,16:00-19:00,0,0,1
ทางข้ามหน้าโรงพยาบาลจักษุ-รัตนิน,อโศก,12,07:00-09:00,1,0,0
ทางข้ามหน้าโรงพยาบาลจักษุ-รัตนิน,อโศก,12,09:00-16:00,1,0,0
ทางข้ามหน้าโรงพยาบาลจักษุ-รัตนิน,อโศก,12,16:00-19:00,1,0,0
ทางข้ามหน้าโรงพยาบาลเวชการุณเวชรัศม์,เลียบวารี,6,07:00-09:00,1,0,0
ทางข้ามหน้าโรงพยาบาลเวชการุณเวชรัศม์,เลียบวารี,6,09:00-16:00,1,0,0
